Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_326,"fungsi partai ketatanegaraan ialah sebagai stabilisator dalam melaksanakan kepemerintahan, dalam kehidupan berbegara partai politik sangat berperan penting dalam pengambilan keputusan dalam sebuah rapart kenegaraan. partai politik juga menjadi pondasi negara untuk melakukan kegiatan demokrasi , sosial , dan politik di negara tersebut.",40.0,55.0,50.0,48.333333333333336
siswa_327,"fungsi partai ketatanegaraan adalah demi stabilisator dalam melaksanakan kepemerintahan, dalam kehidupan berbegara partai politik sangat berperan penting dalam pengambilan keputusan dalam sebuah rapart kenegaraan. partai politik juga menjadi pondasi negara untuk melakukan kegiatan demokrasi , sosial , dan politik di negara tersebut.",40.0,55.0,50.0,48.333333333333336
siswa_328,"fungsi partai ketatanegaraan adalah sebagai stabilisator dalam melaksanakan kepemerintahan, dalam kehidupan berbegara partai politik sangat berperan penting dalam pengambilan keputusan dalam sebuah rapart kenegaraan. partai politik juga menjadi pondasi negara untuk melakukan kegiatan demokrasi , sosial , dan politik di negara tersebut.",40.0,55.0,50.0,48.333333333333336
siswa_329,"fungsi partai politik ialah demi stabilisator dalam melaksanakan kepemerintahan, dalam kehidupan berbegara partai politik sangat berperan penting dalam pengambilan keputusan dalam sebuah rapart kenegaraan. partai politik juga menjadi pondasi negara untuk melakukan kegiatan demokrasi , sosial , dan politik di negara tersebut.",40.0,55.0,50.0,48.333333333333336
siswa_330,"fungsi partai politik ialah sebagai stabilisator dalam melaksanakan kepemerintahan, dalam kehidupan berbegara partai politik sangat berperan penting dalam pengambilan keputusan dalam sebuah rapart kenegaraan. partai politik juga menjadi pondasi negara untuk melakukan kegiatan demokrasi , sosial , dan politik di negara tersebut.",40.0,55.0,50.0,48.333333333333336
siswa_331,"fungsi partai politik adalah demi stabilisator dalam melaksanakan kepemerintahan, dalam kehidupan berbegara partai politik sangat berperan penting dalam pengambilan keputusan dalam sebuah rapart kenegaraan. partai politik juga menjadi pondasi negara untuk melakukan kegiatan demokrasi , sosial , dan politik di negara tersebut.",40.0,55.0,50.0,48.333333333333336
siswa_332,memakmurkan asosiasi,8.0,10.0,10.0,9.333333333333334
siswa_333,memakmurkan masyarakat,8.0,10.0,10.0,9.333333333333334
siswa_334,menyejahterakan asosiasi,8.0,10.0,10.0,9.333333333333334
siswa_335,"Peran demi jembatan  celah konstituennya ( masyarakat pada umnya) untuk menyalurkan aspirasi mereka kepada suprastruktur politik. Peran ini dilakukan melalui tindakan aktualisasi, yakni mengemas aspirasi tersebut secara nyata, menyatakannya diharpkan dapat membuat kebijakan-kebijakan yang sesuai dengan aspirasi masyarakat tersebut. Bentuk peran tersebut dapat saja dengan mengaktifkan fungsi-fungsi tersebut di atas secara nyata ( aksinya), seperti aksi-aksi partisipasi politik yang beraneka ragam dimensi dan intensitansya, kegiatan komunikasi politik, kampanye menjelang pemilu, dll. Atas dasar keterkaitan antara fungsi dan peran tersebutlah, banyak pendapat yang tidak membedakan antara peran dan fungsi parpol, tetapi menyatukannya sebagai rangkaian yang tidak terpisahkan satu dengan yang lain.",35.0,60.0,50.0,48.333333333333336
siswa_336,"Peran demi jembatan  antara konstituennya ( masyarakat pada umnya) untuk menyalurkan aspirasi mereka kepada suprastruktur politik. Peran ini dilakukan melalui tindakan aktualisasi, yakni mengemas aspirasi tersebut secara nyata, menyatakannya diharpkan dapat membuat kebijakan-kebijakan yang sesuai dengan aspirasi masyarakat tersebut. Bentuk peran tersebut dapat saja dengan mengaktifkan fungsi-fungsi tersebut di atas secara nyata ( aksinya), seperti aksi-aksi partisipasi politik yang beraneka ragam dimensi dan intensitansya, kegiatan komunikasi politik, kampanye menjelang pemilu, dll. Atas dasar keterkaitan antara fungsi dan peran tersebutlah, banyak pendapat yang tidak membedakan antara peran dan fungsi parpol, tetapi menyatukannya sebagai rangkaian yang tidak terpisahkan satu dengan yang lain.",35.0,60.0,50.0,48.333333333333336
siswa_337,"Peran demi mediator celah konstituennya ( masyarakat pada umnya) untuk menyalurkan aspirasi mereka kepada suprastruktur politik. Peran ini dilakukan melalui tindakan aktualisasi, yakni mengemas aspirasi tersebut secara nyata, menyatakannya diharpkan dapat membuat kebijakan-kebijakan yang sesuai dengan aspirasi masyarakat tersebut. Bentuk peran tersebut dapat saja dengan mengaktifkan fungsi-fungsi tersebut di atas secara nyata ( aksinya), seperti aksi-aksi partisipasi politik yang beraneka ragam dimensi dan intensitansya, kegiatan komunikasi politik, kampanye menjelang pemilu, dll. Atas dasar keterkaitan antara fungsi dan peran tersebutlah, banyak pendapat yang tidak membedakan antara peran dan fungsi parpol, tetapi menyatukannya sebagai rangkaian yang tidak terpisahkan satu dengan yang lain.",35.0,60.0,50.0,48.333333333333336
siswa_338,"Peran demi mediator antara konstituennya ( masyarakat pada umnya) untuk menyalurkan aspirasi mereka kepada suprastruktur politik. Peran ini dilakukan melalui tindakan aktualisasi, yakni mengemas aspirasi tersebut secara nyata, menyatakannya diharpkan dapat membuat kebijakan-kebijakan yang sesuai dengan aspirasi masyarakat tersebut. Bentuk peran tersebut dapat saja dengan mengaktifkan fungsi-fungsi tersebut di atas secara nyata ( aksinya), seperti aksi-aksi partisipasi politik yang beraneka ragam dimensi dan intensitansya, kegiatan komunikasi politik, kampanye menjelang pemilu, dll. Atas dasar keterkaitan antara fungsi dan peran tersebutlah, banyak pendapat yang tidak membedakan antara peran dan fungsi parpol, tetapi menyatukannya sebagai rangkaian yang tidak terpisahkan satu dengan yang lain.",35.0,60.0,50.0,48.333333333333336
siswa_339,"Peran sebagai jembatan  celah konstituennya ( masyarakat pada umnya) untuk menyalurkan aspirasi mereka kepada suprastruktur politik. Peran ini dilakukan melalui tindakan aktualisasi, yakni mengemas aspirasi tersebut secara nyata, menyatakannya diharpkan dapat membuat kebijakan-kebijakan yang sesuai dengan aspirasi masyarakat tersebut. Bentuk peran tersebut dapat saja dengan mengaktifkan fungsi-fungsi tersebut di atas secara nyata ( aksinya), seperti aksi-aksi partisipasi politik yang beraneka ragam dimensi dan intensitansya, kegiatan komunikasi politik, kampanye menjelang pemilu, dll. Atas dasar keterkaitan antara fungsi dan peran tersebutlah, banyak pendapat yang tidak membedakan antara peran dan fungsi parpol, tetapi menyatukannya sebagai rangkaian yang tidak terpisahkan satu dengan yang lain.",35.0,60.0,50.0,48.333333333333336
siswa_340,"Peran sebagai jembatan  antara konstituennya ( masyarakat pada umnya) untuk menyalurkan aspirasi mereka kepada suprastruktur politik. Peran ini dilakukan melalui tindakan aktualisasi, yakni mengemas aspirasi tersebut secara nyata, menyatakannya diharpkan dapat membuat kebijakan-kebijakan yang sesuai dengan aspirasi masyarakat tersebut. Bentuk peran tersebut dapat saja dengan mengaktifkan fungsi-fungsi tersebut di atas secara nyata ( aksinya), seperti aksi-aksi partisipasi politik yang beraneka ragam dimensi dan intensitansya, kegiatan komunikasi politik, kampanye menjelang pemilu, dll. Atas dasar keterkaitan antara fungsi dan peran tersebutlah, banyak pendapat yang tidak membedakan antara peran dan fungsi parpol, tetapi menyatukannya sebagai rangkaian yang tidak terpisahkan satu dengan yang lain.",35.0,60.0,50.0,48.333333333333336
siswa_341,"Peran sebagai mediator celah konstituennya ( masyarakat pada umnya) untuk menyalurkan aspirasi mereka kepada suprastruktur politik. Peran ini dilakukan melalui tindakan aktualisasi, yakni mengemas aspirasi tersebut secara nyata, menyatakannya diharpkan dapat membuat kebijakan-kebijakan yang sesuai dengan aspirasi masyarakat tersebut. Bentuk peran tersebut dapat saja dengan mengaktifkan fungsi-fungsi tersebut di atas secara nyata ( aksinya), seperti aksi-aksi partisipasi politik yang beraneka ragam dimensi dan intensitansya, kegiatan komunikasi politik, kampanye menjelang pemilu, dll. Atas dasar keterkaitan antara fungsi dan peran tersebutlah, banyak pendapat yang tidak membedakan antara peran dan fungsi parpol, tetapi menyatukannya sebagai rangkaian yang tidak terpisahkan satu dengan yang lain.",35.0,60.0,50.0,48.333333333333336
siswa_342,"Sebagai jembatan membentuk guna nan sangat penting, karena di satu pihak kebijaksanaan pemerintah perlu dijelaskan kepada seluruh lapisan masyarakat dan di pihak lain pemerintah harus tanggap terhadap tuntutan masyarakat. Sebagai media atau perantara antara rakyat dengan pemerintah. Fungsi tersebut dilaksanakan dengan mendengarkan, menggabungkan, dan merumuskan aspirasi yang berasal dari masyarakat, lalu dituangkan dalam bentuk program partai. Perumusan dalam bentuk program tersebut mencerminkan inti dari aspirasi yang berasal dari masyarakat untuk diperjuangkan dalam proses pembuatan kebijaksanaan umum. Apabila fungsi ini tidak dapat terlaksana, maka akibatnya aspirasi dan kepentingan masyarakat akan hilang, atau bahkan dapat memunculkan konflik kepentingan antara masyarakat dengan pemerintah. Dengan demikian, partai politik menjadi penyalur aspirasi yang datang dari bawah (masyarakat).",40.0,58.0,50.0,49.333333333333336
siswa_343,"Sebagai jembatan membentuk guna yang sangat penting, karena di satu pihak kebijaksanaan pemerintah perlu dijelaskan kepada seluruh lapisan masyarakat dan di pihak lain pemerintah harus tanggap terhadap tuntutan masyarakat. Sebagai media atau perantara antara rakyat dengan pemerintah. Fungsi tersebut dilaksanakan dengan mendengarkan, menggabungkan, dan merumuskan aspirasi yang berasal dari masyarakat, lalu dituangkan dalam bentuk program partai. Perumusan dalam bentuk program tersebut mencerminkan inti dari aspirasi yang berasal dari masyarakat untuk diperjuangkan dalam proses pembuatan kebijaksanaan umum. Apabila fungsi ini tidak dapat terlaksana, maka akibatnya aspirasi dan kepentingan masyarakat akan hilang, atau bahkan dapat memunculkan konflik kepentingan antara masyarakat dengan pemerintah. Dengan demikian, partai politik menjadi penyalur aspirasi yang datang dari bawah (masyarakat).",40.0,58.0,50.0,49.333333333333336
siswa_344,"Sebagai jembatan membentuk fungsi nan sangat penting, karena di satu pihak kebijaksanaan pemerintah perlu dijelaskan kepada seluruh lapisan masyarakat dan di pihak lain pemerintah harus tanggap terhadap tuntutan masyarakat. Sebagai media atau perantara antara rakyat dengan pemerintah. Fungsi tersebut dilaksanakan dengan mendengarkan, menggabungkan, dan merumuskan aspirasi yang berasal dari masyarakat, lalu dituangkan dalam bentuk program partai. Perumusan dalam bentuk program tersebut mencerminkan inti dari aspirasi yang berasal dari masyarakat untuk diperjuangkan dalam proses pembuatan kebijaksanaan umum. Apabila fungsi ini tidak dapat terlaksana, maka akibatnya aspirasi dan kepentingan masyarakat akan hilang, atau bahkan dapat memunculkan konflik kepentingan antara masyarakat dengan pemerintah. Dengan demikian, partai politik menjadi penyalur aspirasi yang datang dari bawah (masyarakat).",40.0,58.0,50.0,49.333333333333336
siswa_345,"Sebagai jembatan membentuk fungsi yang sangat penting, karena di satu pihak kebijaksanaan pemerintah perlu dijelaskan kepada seluruh lapisan masyarakat dan di pihak lain pemerintah harus tanggap terhadap tuntutan masyarakat. Sebagai media atau perantara antara rakyat dengan pemerintah. Fungsi tersebut dilaksanakan dengan mendengarkan, menggabungkan, dan merumuskan aspirasi yang berasal dari masyarakat, lalu dituangkan dalam bentuk program partai. Perumusan dalam bentuk program tersebut mencerminkan inti dari aspirasi yang berasal dari masyarakat untuk diperjuangkan dalam proses pembuatan kebijaksanaan umum. Apabila fungsi ini tidak dapat terlaksana, maka akibatnya aspirasi dan kepentingan masyarakat akan hilang, atau bahkan dapat memunculkan konflik kepentingan antara masyarakat dengan pemerintah. Dengan demikian, partai politik menjadi penyalur aspirasi yang datang dari bawah (masyarakat).",40.0,58.0,50.0,49.333333333333336
siswa_346,"Sebagai jembatan merupakan guna nan sangat penting, karena di satu pihak kebijaksanaan pemerintah perlu dijelaskan kepada seluruh lapisan masyarakat dan di pihak lain pemerintah harus tanggap terhadap tuntutan masyarakat. Sebagai media atau perantara antara rakyat dengan pemerintah. Fungsi tersebut dilaksanakan dengan mendengarkan, menggabungkan, dan merumuskan aspirasi yang berasal dari masyarakat, lalu dituangkan dalam bentuk program partai. Perumusan dalam bentuk program tersebut mencerminkan inti dari aspirasi yang berasal dari masyarakat untuk diperjuangkan dalam proses pembuatan kebijaksanaan umum. Apabila fungsi ini tidak dapat terlaksana, maka akibatnya aspirasi dan kepentingan masyarakat akan hilang, atau bahkan dapat memunculkan konflik kepentingan antara masyarakat dengan pemerintah. Dengan demikian, partai politik menjadi penyalur aspirasi yang datang dari bawah (masyarakat).",40.0,58.0,50.0,49.333333333333336
siswa_347,"Sebagai jembatan merupakan guna yang sangat penting, karena di satu pihak kebijaksanaan pemerintah perlu dijelaskan kepada seluruh lapisan masyarakat dan di pihak lain pemerintah harus tanggap terhadap tuntutan masyarakat. Sebagai media atau perantara antara rakyat dengan pemerintah. Fungsi tersebut dilaksanakan dengan mendengarkan, menggabungkan, dan merumuskan aspirasi yang berasal dari masyarakat, lalu dituangkan dalam bentuk program partai. Perumusan dalam bentuk program tersebut mencerminkan inti dari aspirasi yang berasal dari masyarakat untuk diperjuangkan dalam proses pembuatan kebijaksanaan umum. Apabila fungsi ini tidak dapat terlaksana, maka akibatnya aspirasi dan kepentingan masyarakat akan hilang, atau bahkan dapat memunculkan konflik kepentingan antara masyarakat dengan pemerintah. Dengan demikian, partai politik menjadi penyalur aspirasi yang datang dari bawah (masyarakat).",40.0,58.0,50.0,49.333333333333336
siswa_348,"Sebagai jembatan merupakan fungsi nan sangat penting, karena di satu pihak kebijaksanaan pemerintah perlu dijelaskan kepada seluruh lapisan masyarakat dan di pihak lain pemerintah harus tanggap terhadap tuntutan masyarakat. Sebagai media atau perantara antara rakyat dengan pemerintah. Fungsi tersebut dilaksanakan dengan mendengarkan, menggabungkan, dan merumuskan aspirasi yang berasal dari masyarakat, lalu dituangkan dalam bentuk program partai. Perumusan dalam bentuk program tersebut mencerminkan inti dari aspirasi yang berasal dari masyarakat untuk diperjuangkan dalam proses pembuatan kebijaksanaan umum. Apabila fungsi ini tidak dapat terlaksana, maka akibatnya aspirasi dan kepentingan masyarakat akan hilang, atau bahkan dapat memunculkan konflik kepentingan antara masyarakat dengan pemerintah. Dengan demikian, partai politik menjadi penyalur aspirasi yang datang dari bawah (masyarakat).",40.0,58.0,50.0,49.333333333333336
siswa_349,Partai Politik membentuk satu badan yang mengusung calon wakil rakyat dari partai masing-masing,20.0,20.0,25.0,21.666666666666668
siswa_350,Partai Politik membentuk satu organisasi yang mengusung calon wakil rakyat dari partai masing-masing,20.0,20.0,25.0,21.666666666666668
siswa_351,Partai Politik membentuk suatu badan yang mengusung calon wakil rakyat dari partai masing-masing,20.0,20.0,25.0,21.666666666666668
siswa_352,Partai Politik membentuk suatu organisasi yang mengusung calon wakil rakyat dari partai masing-masing,20.0,20.0,25.0,21.666666666666668
siswa_353,Partai Politik merupakan satu badan yang mengusung calon wakil rakyat dari partai masing-masing,20.0,20.0,25.0,21.666666666666668
siswa_354,Partai Politik merupakan satu organisasi yang mengusung calon wakil rakyat dari partai masing-masing,20.0,20.0,25.0,21.666666666666668
siswa_355,Partai Politik merupakan suatu badan yang mengusung calon wakil rakyat dari partai masing-masing,20.0,20.0,25.0,21.666666666666668
siswa_356,"Fungsi organisasi politik ketatanegaraan analitis rezim adalah untuk mempermudah jalannya pemerintahan dimana dengan adanya partai politik diharapkan jika terjadi perbedaan pendapat antara perwakilan dari masing-masing partai politik, akan lebih mudah untuk mengenalinya sesuai dengan tujuan, misi, dan visi dari masing-masing partai politik.",35.0,48.0,50.0,44.333333333333336
