Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_885,"amatan hidup nan menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
siswa_886,"amatan hidup yang berpendapat bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
siswa_887,"amatan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
siswa_888,"pandangan berjiwa nan berpendapat bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
siswa_889,"pandangan berjiwa nan menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
siswa_890,"pandangan berjiwa yang berpendapat bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
siswa_891,"pandangan berjiwa yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
siswa_892,"pandangan hidup nan berpendapat bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
siswa_893,"pandangan hidup nan menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
siswa_894,"pandangan hidup yang berpendapat bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
siswa_895,Hedonisme ialah amatan berjiwa nan menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_896,Hedonisme ialah amatan berjiwa yang menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_897,Hedonisme ialah amatan hidup nan menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_898,Hedonisme ialah amatan hidup yang menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_899,Hedonisme ialah pandangan berjiwa nan menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_900,Hedonisme ialah pandangan berjiwa yang menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_901,Hedonisme ialah pandangan hidup nan menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_902,Hedonisme ialah pandangan hidup yang menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_903,Hedonisme adalah amatan berjiwa nan menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_904,Hedonisme adalah amatan berjiwa yang menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_905,Hedonisme adalah amatan hidup nan menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_906,Hedonisme adalah amatan hidup yang menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_907,Hedonisme adalah pandangan berjiwa nan menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_908,Hedonisme adalah pandangan berjiwa yang menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_909,Hedonisme adalah pandangan hidup nan menganggap menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,32.0,25.0,33.0
siswa_910,daya berjiwa cak atas aturan bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_911,daya berjiwa cak atas cara bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_912,daya berjiwa dengan aturan bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_913,daya berjiwa dengan cara bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_914,daya hidup cak atas aturan bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_915,daya hidup cak atas cara bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_916,daya hidup dengan aturan bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_917,daya hidup dengan cara bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_918,gaya berjiwa cak atas aturan bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_919,gaya berjiwa cak atas cara bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_920,gaya berjiwa dengan aturan bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_921,gaya berjiwa dengan cara bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_922,gaya hidup cak atas aturan bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_923,gaya hidup cak atas cara bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_924,gaya hidup dengan aturan bermewah mewahan,14.0,25.0,25.0,21.333333333333332
siswa_925,daya hudup nan bermewah-mewahan bersama menghamburkan uang,20.0,25.0,25.0,23.333333333333332
siswa_926,daya hudup nan bermewah-mewahan dan menghamburkan uang,20.0,25.0,25.0,23.333333333333332
siswa_927,daya hudup yang bermewah-mewahan bersama menghamburkan uang,20.0,25.0,25.0,23.333333333333332
siswa_928,daya hudup yang bermewah-mewahan dan menghamburkan uang,20.0,25.0,25.0,23.333333333333332
siswa_929,gaya hudup nan bermewah-mewahan bersama menghamburkan uang,20.0,25.0,25.0,23.333333333333332
siswa_930,gaya hudup nan bermewah-mewahan dan menghamburkan uang,20.0,25.0,25.0,23.333333333333332
siswa_931,gaya hudup yang bermewah-mewahan bersama menghamburkan uang,20.0,25.0,25.0,23.333333333333332
