Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_620,"Parkour ialah acara yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
siswa_621,"Parkour ialah acara yang bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
siswa_622,"Parkour ialah aktivitas nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
siswa_623,"Parkour ialah aktivitas nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
siswa_624,"Parkour ialah aktivitas yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
siswa_625,"Parkour ialah aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
siswa_626,"Parkour adalah acara nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
siswa_627,"Parkour adalah acara nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
siswa_628,"Parkour adalah acara yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
siswa_629,"Parkour adalah acara yang bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
siswa_630,"Parkour adalah aktivitas nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
siswa_631,"Parkour adalah aktivitas nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
siswa_632,"Parkour adalah aktivitas yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
siswa_633,"acara nan berhajat akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_634,"acara nan berhajat akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_635,"acara nan berhajat untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_636,"acara nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_637,"acara nan bertujuan akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_638,"acara nan bertujuan akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_639,"acara nan bertujuan untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_640,"acara nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_641,"acara yang berhajat akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_642,"acara yang berhajat akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_643,"acara yang berhajat untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_644,"acara yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_645,"acara yang bertujuan akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_646,"acara yang bertujuan akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_647,"acara yang bertujuan untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_648,"acara yang bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_649,"aktivitas nan berhajat akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_650,"aktivitas nan berhajat akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_651,"aktivitas nan berhajat untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_652,"aktivitas nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_653,"aktivitas nan bertujuan akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_654,"aktivitas nan bertujuan akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_655,"aktivitas nan bertujuan untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_656,"aktivitas nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_657,"aktivitas yang berhajat akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_658,"aktivitas yang berhajat akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_659,"aktivitas yang berhajat untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_660,"aktivitas yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_661,"aktivitas yang bertujuan akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_662,"aktivitas yang bertujuan akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_663,"aktivitas yang bertujuan untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. gedung tinggi",55.0,60.0,50.0,55.0
siswa_664,bagai sabil,0.0,0.0,0.0,1.0
siswa_665,"parkour ialah sebangsa ulah raga, dimana hal ini membutuhkan badan yang kuat.",30.0,18.0,25.0,24.333333333333332
siswa_666,"parkour ialah sebangsa olah raga, dimana hal ini membutuhkan badan yang kuat.",30.0,18.0,25.0,24.333333333333332
siswa_667,"parkour ialah sejenis ulah raga, dimana hal ini membutuhkan badan yang kuat.",30.0,18.0,25.0,24.333333333333332
siswa_668,"parkour ialah sejenis olah raga, dimana hal ini membutuhkan badan yang kuat.",30.0,18.0,25.0,24.333333333333332
siswa_669,"parkour adalah sebangsa ulah raga, dimana hal ini membutuhkan badan yang kuat.",30.0,18.0,25.0,24.333333333333332
siswa_670,"parkour adalah sebangsa olah raga, dimana hal ini membutuhkan badan yang kuat.",30.0,18.0,25.0,24.333333333333332
siswa_671,"parkour adalah sejenis ulah raga, dimana hal ini membutuhkan badan yang kuat.",30.0,18.0,25.0,24.333333333333332
